year,month,airport,incoming,outgoing
2017,12,SBBH,206,215
2017,12,SBHT,126,128
2017,12,SBKP,5720,5817
2017,12,SBAR,442,450
2017,12,SBFI,931,917
2017,12,SBMK,182,176
2017,12,SBRF,3298,3320
2017,12,SBMS,0,0
2017,12,SBMO,825,825
2017,12,SBMG,403,395
2017,12,SDCO,0,0
2017,12,SBCH,206,208
2017,12,SBGO,1451,1440
2017,12,SBCY,1411,1469
2017,12,SBGV,170,145
2017,12,SBRJ,4538,4552
2017,12,SBVT,1341,1326
2017,12,SBRP,772,788
2017,12,SBLO,457,459
2017,12,SBBE,1359,1353
2017,12,SBNF,842,856
2017,12,SBSP,7991,8000
2017,12,SBJU,286,272
2017,12,SBSM,38,38
2017,12,SBUR,138,137
2017,12,SBAX,4,4
2017,12,SBSL,704,700
2017,12,SBIZ,108,105
2017,12,SBKG,107,107
2017,12,SNBR,93,94
2017,12,SBFZ,2058,2066
2017,12,SBPV,382,368
2017,12,SBCX,95,95
2017,12,SBPK,27,34
2017,12,SBCP,44,35
2017,12,SBPL,184,190
2017,12,SWLC,29,28
2017,12,SBDN,157,157
2017,12,SBUL,674,670
2017,12,SBIP,198,202
2017,12,SBBV,92,92
2017,12,SBSR,423,416
2017,12,SWSI,92,86
2017,12,SBZM,84,81
2017,12,SBAT,31,31
2017,12,SBMQ,215,214
2017,12,SBMA,150,149
2017,12,SBVH,30,30
2017,12,SBFN,160,165
2017,12,SBSN,273,264
2017,12,SBDO,62,72
2017,12,SSKW,30,28
2017,12,SBSG,882,881
2017,12,SNVB,5,5
2017,12,SNTF,42,37
2017,12,SBCN,59,58
2017,12,SBTE,454,458
2017,12,SBJP,529,532
2017,12,SBUF,11,11
2017,12,SBTT,35,35
2017,12,SBCB,163,156
2017,12,SBLE,11,11
2017,12,SWPI,48,48
2017,12,SBIL,335,328
2017,12,SBPF,97,98
2017,12,SBCG,650,645
2017,12,SBPB,5,5
2017,12,SBSO,28,26
2017,12,SBDB,29,28
2017,12,SBCJ,88,90
2017,12,SBFE,9,9
2017,12,SBPJ,328,324
2017,12,SBBW,29,28
2017,12,SBML,64,64
2017,12,SBAE,99,99
2017,12,SBAU,70,70
2017,12,SBJV,259,259
2017,12,SBTG,82,80
2017,12,SBJI,76,76
2017,12,SBUG,23,23
2017,12,SBRD,73,59
2017,12,SNDV,14,13
2017,12,SBCA,171,175
2017,12,SBQV,234,233
2017,12,SBTF,36,36
2017,12,SBVG,11,11
2017,12,SBJA,64,64
2017,12,SBCR,33,35
2017,12,SSZW,23,20
2017,12,SBLJ,20,21
2017,12,KFLL,68,68
2017,12,KMCO,156,153
2017,12,SOCA,41,41
2017,12,LPPT,339,335
2017,12,SULS,23,23
2017,12,SBTC,9,9
2017,12,LPFR,0,0
2017,12,LPPR,18,18
2017,12,GVAC,23,23
2017,12,LFBO,0,2
2017,12,EGLL,120,120
2017,12,ZBAA,9,9
2017,12,EDDF,238,237
2017,12,ELLX,52,50
2017,12,TJBQ,66,52
2017,12,EHAM,215,219
2017,12,SELT,0,0
2017,12,MPTO,751,745
2017,12,SAAR,107,105
2017,12,MUHA,15,15
2017,12,MUCL,4,4
2017,12,KDTW,13,14
2017,12,KATL,93,93
2017,12,FNLU,26,28
2017,12,LSZH,40,40
2017,12,OMAA,1,1
2017,12,DXXX,0,0
2017,12,HAAB,21,20
2017,12,KMEM,18,18
2017,12,GOOY,88,74
2017,12,SBRB,121,122
2017,12,SBCZ,46,44
2017,12,SMJP,20,20
2017,12,SAME,28,27
2017,12,MDPC,32,35
2017,12,TFFF,5,5
2017,12,SEQU,50,48
2017,12,EDFH,0,0
2017,12,TNCC,0,0
2017,12,SYCJ,0,0
2017,12,LIMC,36,35
2017,12,RKSI,9,9
2017,12,PANC,9,9
2017,12,SEQM,188,213
2017,12,SEGU,54,51
2017,12,SGES,54,47
2017,12,SKRG,164,150
2017,12,SANT,22,22
2017,12,LFSB,0,0
2017,12,SCDA,55,40
2017,12,MROC,74,42
2017,12,SKCL,9,9
2017,12,SVVA,23,23
2017,12,MGGT,4,4
2017,12,MMMD,4,4
2017,12,MMGL,8,4
2017,12,SBSJ,2,2
2017,12,SBIH,27,27
2017,12,SWCA,22,22
2017,12,SBUA,9,9
2017,12,SWBC,13,13
2017,12,SWEI,9,9
2017,12,SWKO,13,13
2017,12,SWHT,0,0
2017,12,SBMY,0,0
2017,12,SWLB,4,4
2017,12,SBTB,26,26
2017,12,SWGN,31,31
2017,12,OTHH,40,39
2017,12,GMMN,32,33
2017,12,FAJS,45,75
2017,12,FAOR,25,27
2017,12,SDSC,8,13
2017,12,GVNP,16,16
2017,12,LTBA,31,31
2017,12,SBUY,66,65
2017,12,OMDB,62,62
2017,12,OMDW,0,8
2017,12,KIAH,125,124
2017,12,KEWR,63,62
2017,12,KORD,31,31
2017,12,KIAD,33,31
2017,12,SLCB,17,0
2017,12,LKMT,0,0
2017,12,KPBI,0,0
2017,12,LEZL,0,0
2017,12,SNGI,0,0
2017,12,SNPD,0,0
2017,12,SVBC,13,13
2017,12,EHBK,0,0
2017,12,EBBR,1,1
2017,12,TJSJ,0,0
2017,12,SWBR,0,0
2017,12,EBLG,9,9
2017,12,KBOS,0,0
2017,12,GCLP,0,0
2017,12,KBKV,0,0
2017,12,OTBD,0,1
2017,12,EGKK,0,0
2017,12,EGSS,0,0
2017,12,DGAA,1,1
2017,12,SVBI,0,0
2017,12,DNMM,0,0
2017,12,SPIM,0,0
2017,12,SWMW,0,0
2017,12,GCRR,1,0
2017,12,SBNT,1,0
2017,12,WSSL,0,0
2017,12,EDDR,0,0
2017,12,LMML,0,0
2017,12,LFBT,0,0
2017,12,EDDS,0,0
2017,12,SCCF,0,0
2017,12,SWNK,0,0
2017,12,SBJE,48,48
2017,12,SBNM,21,21
2017,12,SAZS,0,0
2017,12,GQNN,0,0
2017,12,KVCV,0,0
2017,12,SAZN,0,0
2017,12,EDDM,4,4
2017,12,EDDB,0,0
2017,12,TTPP,0,0
2017,12,KDEN,0,0
2017,12,KSFO,0,0
2017,12,GCTS,0,1
2017,12,SBJD,0,0
2017,12,SKBQ,1,1
2017,12,EDHI,0,0
2017,12,TNCA,0,0
2017,12,MMMA,0,0
2017,12,LEZG,0,0
2017,12,KMZJ,0,0
2017,12,SBCV,0,0
2017,12,KAUS,0,0
2017,12,EGNX,0,0
2017,12,MMMY,0,0
2017,12,MMQT,0,0
2017,12,OOMS,0,0
2017,12,SBOI,0,0
2017,12,VHHH,0,0
2017,12,VDSR,0,0
2017,12,SSVL,1,1
