year,month,airport,incoming,outgoing
2006,12,SIMK,31,30
2006,12,SNKI,0,0
2006,12,EDDK,5,6
2006,12,SNRU,7,7
2006,12,SBPK,13,8
2006,12,EDFH,0,0
2006,12,EDDB,0,0
2006,12,EBLG,2,1
2006,12,SAIG,0,0
2006,12,SNQD,0,0
2006,12,LEVC,0,0
2006,12,OSDI,0,0
2006,12,KROW,0,0
2006,12,EBOS,0,0
2006,12,SELT,5,0
2006,12,SABA,0,0
2006,12,KTUS,0,0
2006,12,SNDV,35,35
2006,12,SBTD,0,0
2006,12,SBVG,36,36
2006,12,SJUR,2,2
2006,12,SWNK,0,0
2006,12,SNBV,0,0
2006,12,SWUQ,0,0
2006,12,SWYN,0,0
2006,12,SWNO,0,0
2006,12,SBGF,0,0
2006,12,KVCV,0,0
2006,12,SDAN,0,0
2006,12,SBBT,0,0
2006,12,SWBI,0,0
2006,12,SSZR,1,0
2006,12,SBSM,10,12
2006,12,SBRG,10,11
2006,12,SSHZ,2,1
2006,12,SDOU,0,0
2006,12,SNKE,17,17
2006,12,SWXM,24,24
2006,12,SBMT,0,0
2006,12,SBMC,20,21
2006,12,SJHG,10,12
2006,12,SNBS,22,22
2006,12,SJTC,21,21
2006,12,GCTS,1,1
2006,12,SWGI,27,27
2006,12,SWFX,21,21
2006,12,SBAA,26,26
2006,12,SWEU,1,1
2006,12,SBLN,0,0
2006,12,SSBN,0,0
2006,12,SDAA,0,0
2006,12,SBCC,0,0
2006,12,SWLV,1,1
2006,12,SNFE,0,0
2006,12,SCFA,0,0
2006,12,SJRG,0,0
2006,12,KBFI,0,0
2006,12,ENGM,4,4
2006,12,TBPB,2,2
2006,12,SURV,6,7
2006,12,SBRE,1,1
2006,12,SBUG,4,4
2006,12,SBCO,1,1
2006,12,KGSO,1,0
2006,12,KSFO,1,0
