year,month,airport,incoming,outgoing
2001,10,EGKK,26,26
2001,10,EHAM,32,31
2001,10,SEGU,8,9
2001,10,KIAH,31,31
2001,10,SVBC,9,8
2001,10,SKCL,0,0
2001,10,KFLL,13,0
2001,10,TNCM,0,0
2001,10,SCDA,0,0
2001,10,ELLX,8,0
2001,10,SNFE,1,1
2001,10,TNCC,0,0
2001,10,GVAC,0,12
2001,10,SBGV,101,101
2001,10,SBIC,0,0
2001,10,SWVR,0,0
2001,10,SBMY,0,0
2001,10,MMGL,0,0
2001,10,SWRD,0,0
2001,10,SVMG,0,0
2001,10,SBCB,13,13
2001,10,SLCB,0,0
2001,10,0GMM,0,0
2001,10,SWCQ,15,13
2001,10,MYNN,0,0
2001,10,SBME,50,50
2001,10,SNPD,0,0
2001,10,SDBK,2,2
2001,10,SNAT,1,1
2001,10,XBGR,0,0
2001,10,GMMX,0,0
2001,10,SWYN,0,0
2001,10,SBGM,28,28
2001,10,SWFJ,0,0
2001,10,SBMH,250,247
2001,10,SNUI,0,0
2001,10,SBPC,0,0
2001,10,KADW,0,0
2001,10,GCLP,0,10
2001,10,CYQB,0,0
2001,10,KVCV,0,0
2001,10,SBBW,0,0
2001,10,SBAV,0,0
2001,10,SBAM,0,0
2001,10,SNCB,0,0
2001,10,TTPP,0,0
2001,10,SWDM,0,0
2001,10,SABE,0,0
2001,10,SBBT,0,0
2001,10,SWSQ,1,1
2001,10,SWNS,0,0
2001,10,SAZS,0,0
2001,10,SYCJ,9,9
2001,10,SBUF,4,4
2001,10,SNDR,0,0
2001,10,GCTS,0,0
2001,10,KIAD,0,0
2001,10,SMJP,0,0
2001,10,SDCG,9,9
2001,10,TFFR,0,2
2001,10,SSLS,0,0
2001,10,SWGI,0,0
2001,10,MKJP,0,0
2001,10,SBAX,3,3
2001,10,TJSJ,4,4
2001,10,SSCR,0,0
2001,10,SWNK,26,26
2001,10,SNUC,0,0
2001,10,SDUN,0,0
2001,10,SNRB,0,0
2001,10,SNDV,0,0
2001,10,SAME,0,0
2001,10,KHOU,0,0
2001,10,MMTJ,0,0
2001,10,SWXM,46,46
2001,10,SPQU,0,0
2001,10,SBPM,88,87
2001,10,SMPB,14,14
2001,10,SNPG,1,1
2001,10,SBSC,2,2
2001,10,SBLS,10,9
2001,10,TFFF,0,1
2001,10,SBAF,2,2
2001,10,LFPO,0,1
2001,10,SNSW,2,2
2001,10,SSPB,1,1
2001,10,SBMT,1,1
2001,10,SASA,0,7
2001,10,SANT,7,0
2001,10,LETO,1,0
2001,10,EDDL,1,0
2001,10,SKBQ,1,0
2001,10,MMAA,0,0
2001,10,SDSC,0,0
2001,10,SBBZ,0,0
2001,10,LFBO,0,0
2001,10,KSEA,0,0
2001,10,SBBQ,0,0
2001,10,SBST,0,0
2001,10,LIMJ,0,0
2001,10,KLCH,0,0
2001,10,KLAS,0,0
2001,10,LEBL,0,0
2001,10,SDAM,0,0
2001,11,SBSV,2888,2890
2001,11,SBCT,3235,3227
2001,11,SBCG,641,639
2001,11,SBSJ,138,139
2001,11,SBGO,883,879
2001,11,SBVT,932,922
2001,11,SBBV,104,103
2001,11,SAEZ,1222,1167
2001,11,SBPA,2246,2270
2001,11,SBBE,1395,1391
2001,11,SBNT,758,765
2001,11,SBRP,966,960
2001,11,SBCH,212,205
2001,11,SBAR,591,591
2001,11,SBSR,432,434
2001,11,SGAS,93,91
2001,11,SBCM,101,103
2001,11,SBEG,1201,1212
2001,11,SBBR,4790,4822
2001,11,SBGR,6901,6905
2001,11,SBSP,9834,9771
2001,11,SBKP,1927,1930
2001,11,SBUL,516,515
2001,11,SBJP,267,258
2001,11,SBCY,699,702
2001,11,SBGL,3765,3764
2001,11,SDCO,27,26
2001,11,SBBU,442,436
2001,11,SBJF,200,199
2001,11,GOOY,18,25
2001,11,SBFZ,1533,1534
2001,11,SBUR,152,186
2001,11,SBRF,2353,2340
2001,11,SBRJ,4261,4278
2001,11,SBDN,296,303
2001,11,SBTE,457,456
2001,11,SBBH,3006,3013
2001,11,SBFL,1333,1323
2001,11,SBMO,682,681
2001,11,SBNF,576,570
2001,11,SBSN,382,384
2001,11,SBLO,934,927
2001,11,SBCF,798,786
2001,11,SBAU,145,145
2001,11,SBFI,293,300
2001,11,SBJV,589,589
2001,11,LEMD,265,266
2001,11,SBMG,1,1
2001,11,MPTO,79,100
2001,11,SBCA,214,214
2001,11,SBPF,86,86
2001,11,SNVS,44,44
2001,11,SBCX,349,348
2001,11,SBML,343,343
2001,11,LIMC,70,69
2001,11,KMEM,26,22
2001,11,SBJU,119,119
2001,11,LPPR,4,3
2001,11,SBNM,98,97
2001,11,KJFK,119,119
2001,11,LFPG,182,182
2001,11,KATL,73,86
2001,11,LPPT,128,128
2001,11,SBFN,243,255
2001,11,SBHT,241,238
2001,11,LIRF,39,42
2001,11,SBIP,144,143
2001,11,SAAR,0,0
2001,11,EDDF,192,167
2001,11,SNTI,20,20
2001,11,SBMD,129,130
2001,11,SBIL,369,370
2001,11,SUMU,198,202
2001,11,SBVG,75,77
2001,11,MUHA,17,22
2001,11,SBIH,200,200
2001,11,SNOX,27,27
2001,11,SNMZ,44,44
2001,11,SWSI,82,85
2001,11,SBPL,129,128
2001,11,SBRB,274,272
2001,11,SBMQ,406,405
2001,11,SBVH,57,57
2001,11,SKBO,69,44
2001,11,KMIA,442,574
2001,11,SCEL,248,218
2001,11,SVMI,56,71
2001,11,SBPS,328,322
2001,11,SWJI,30,34
2001,11,SBPV,284,282
2001,11,SBPJ,59,59
2001,11,SBSL,609,602
2001,11,FAJS,13,13
2001,11,SWBC,38,38
2001,11,SBSM,53,53
2001,11,SBQV,83,83
2001,11,SOCA,43,44
2001,11,SWJH,27,27
2001,11,SNGI,44,44
2001,11,SWHT,64,64
2001,11,SWII,4,4
2001,11,SBTK,120,120
2001,11,SBMA,181,180
2001,11,SLVR,181,209
2001,11,SWEI,28,30
2001,11,SWLB,63,68
2001,11,SNGV,0,0
2001,11,SBLJ,60,60
2001,11,SBTU,68,68
2001,11,SNDB,0,0
2001,11,SWJP,4,4
2001,11,SBCJ,26,26
2001,11,SBTF,106,104
2001,11,SNBR,27,26
2001,11,SBCR,31,31
2001,11,SNNG,66,63
2001,11,SNDM,11,11
2001,11,SWTU,0,0
2001,11,SBTC,35,36
2001,11,SBIZ,204,187
2001,11,KLAX,34,40
2001,11,SBAT,49,50
2001,11,MDPC,0,0
2001,11,SDFR,0,0
2001,11,SWCA,71,72
2001,11,SBTT,35,35
2001,11,SWJN,78,78
2001,11,SNTF,22,22
2001,11,SEQU,9,0
2001,11,SWGN,44,44
2001,11,SWPI,115,115
2001,11,SWKO,49,49
2001,11,EDDM,0,0
2001,11,SNIG,0,0
2001,11,SBMS,0,0
2001,11,FACT,13,13
2001,11,SWMW,66,66
2001,11,SBFC,78,79
2001,11,SNMA,58,58
2001,11,SBCZ,84,84
2001,11,SBPB,9,9
2001,11,SBRG,23,24
2001,11,SSTD,0,0
2001,11,SNMU,30,30
2001,11,SBKG,56,56
2001,11,SWMP,0,0
2001,11,SBLP,22,23
2001,11,SWJU,0,0
2001,11,SBPK,22,22
2001,11,SWLC,22,22
2001,11,SWOB,13,13
2001,11,SWRP,25,25
2001,11,SBAS,8,8
2001,11,SNKK,1,1
2001,11,SWUY,63,64
2001,11,SNQD,5,5
2001,11,SWKN,57,57
2001,11,SBUA,26,28
2001,11,SNTS,21,21
2001,11,MMMX,35,41
2001,11,SWTP,27,27
2001,11,SACO,35,37
2001,11,SSPG,0,0
2001,11,SBTD,61,61
2001,11,SNQY,0,0
2001,11,SBPP,22,22
2001,11,SNVB,0,0
2001,11,SBMK,85,83
2001,11,SSDO,22,22
2001,11,SUPE,8,8
2001,11,SNSH,4,5
2001,11,MMUN,35,37
2001,11,SBAQ,2,2
2001,11,SBJC,2,2
2001,11,SBCV,1,0
2001,11,SWNO,0,0
2001,11,SBUG,27,26
2001,11,SNMD,0,0
2001,11,SBCP,105,105
2001,11,SDVG,0,0
2001,11,SBMN,4,4
2001,11,SARE,0,0
2001,11,FNLU,4,4
2001,11,SBTS,0,0
2001,11,SBTB,19,19
2001,11,SULS,2,1
2001,11,TNCA,0,0
2001,11,SVPR,0,0
2001,11,SWNA,15,15
2001,11,KMCO,30,0
2001,11,SPIM,104,81
2001,11,KEWR,47,47
2001,11,KDFW,30,30
2001,11,KORD,61,60
2001,11,CYYZ,21,22
2001,11,SBEK,0,0
2001,11,SWBR,28,28
2001,11,SBOI,22,22
2001,11,SLLP,30,0
2001,11,SSVI,0,0
2001,11,SGES,30,30
2001,11,LSZH,37,36
2001,11,EGLL,60,60
2001,11,EGKK,26,26
2001,11,EHAM,30,30
2001,11,SEGU,9,8
2001,11,KIAH,30,30
2001,11,SVBC,9,9
2001,11,SKCL,0,0
2001,11,KFLL,13,0
2001,11,TNCM,0,0
2001,11,SCDA,0,0
2001,11,ELLX,10,0
2001,11,SNFE,0,0
2001,11,TNCC,0,0
2001,11,GVAC,8,19
2001,11,SBGV,98,97
2001,11,SBIC,0,0
2001,11,SWVR,0,0
2001,11,SBMY,0,0
2001,11,MMGL,0,0
2001,11,SWRD,0,0
2001,11,SVMG,0,0
2001,11,SBCB,18,18
2001,11,SLCB,0,0
2001,11,0GMM,0,0
2001,11,SWCQ,13,13
2001,11,MYNN,0,0
2001,11,SBME,88,88
2001,11,SNPD,0,0
2001,11,SDBK,2,2
2001,11,SNAT,1,1
2001,11,XBGR,0,0
2001,11,GMMX,0,0
2001,11,SWYN,0,0
2001,11,SBGM,26,26
2001,11,SWFJ,0,0
2001,11,SBMH,266,269
2001,11,SNUI,0,0
2001,11,SBPC,0,0
2001,11,KADW,2,1
2001,11,GCLP,0,10
2001,11,CYQB,0,0
2001,11,KVCV,0,0
2001,11,SBBW,0,0
2001,11,SBAV,0,0
2001,11,SBAM,0,0
2001,11,SNCB,0,0
2001,11,TTPP,0,0
2001,11,SWDM,0,0
2001,11,SABE,0,0
2001,11,SBBT,4,4
2001,11,SWSQ,0,0
2001,11,SWNS,0,0
2001,11,SAZS,0,0
2001,11,SYCJ,9,9
2001,11,SBUF,4,4
2001,11,SNDR,0,0
2001,11,GCTS,0,0
2001,11,KIAD,0,0
2001,11,SMJP,0,0
2001,11,SDCG,8,8
2001,11,TFFR,0,12
2001,11,SSLS,0,0
2001,11,SWGI,0,0
2001,11,MKJP,0,0
2001,11,SBAX,0,0
2001,11,TJSJ,0,0
2001,11,SSCR,0,0
2001,11,SWNK,40,34
2001,11,SNUC,0,0
2001,11,SDUN,0,0
2001,11,SNRB,0,0
2001,11,SNDV,0,0
2001,11,SAME,0,0
2001,11,KHOU,0,0
2001,11,MMTJ,0,0
2001,11,SWXM,13,13
2001,11,SPQU,0,0
2001,11,SBPM,88,88
2001,11,SMPB,13,13
2001,11,SNPG,1,1
2001,11,SBSC,0,0
2001,11,SBLS,0,0
2001,11,TFFF,0,5
2001,11,SBAF,0,0
2001,11,LFPO,1,0
2001,11,SNSW,0,0
2001,11,SSPB,0,0
2001,11,SBMT,0,0
2001,11,SASA,0,9
2001,11,SANT,9,0
2001,11,LETO,0,0
2001,11,EDDL,0,0
2001,11,SKBQ,0,0
2001,11,MMAA,0,1
2001,11,SDSC,1,1
2001,11,SBBZ,2,2
2001,11,LFBO,0,3
2001,11,KSEA,0,2
2001,11,SBBQ,1,1
2001,11,SBST,1,1
2001,11,LIMJ,1,1
2001,11,KLCH,1,0
2001,11,KLAS,1,0
2001,11,LEBL,0,0
2001,11,SDAM,0,0
2001,12,SBSV,3070,3091
2001,12,SBCT,3154,3157
2001,12,SBCG,665,661
2001,12,SBSJ,169,167
2001,12,SBGO,997,999
2001,12,SBVT,1103,1109
2001,12,SBBV,103,104
2001,12,SAEZ,1405,1364
2001,12,SBPA,2239,2257
2001,12,SBBE,1441,1444
2001,12,SBNT,881,899
2001,12,SBRP,982,981
2001,12,SBCH,200,194
2001,12,SBAR,582,584
2001,12,SBSR,449,449
2001,12,SGAS,111,93
2001,12,SBCM,96,98
2001,12,SBEG,1207,1208
2001,12,SBBR,5011,5072
2001,12,SBGR,7394,7341
2001,12,SBSP,9906,9790
2001,12,SBKP,1959,1926
2001,12,SBUL,510,510
2001,12,SBJP,277,278
2001,12,SBCY,669,678
2001,12,SBGL,3861,3901
2001,12,SDCO,31,28
2001,12,SBBU,376,377
2001,12,SBJF,201,201
2001,12,GOOY,23,28
2001,12,SBFZ,1707,1704
2001,12,SBUR,114,152
2001,12,SBRF,2432,2397
2001,12,SBRJ,4570,4598
2001,12,SBDN,279,287
2001,12,SBTE,475,477
2001,12,SBBH,3090,3057
2001,12,SBFL,1337,1338
2001,12,SBMO,781,783
2001,12,SBNF,569,556
2001,12,SBSN,465,462
2001,12,SBLO,957,961
2001,12,SBCF,804,793
2001,12,SBAU,143,142
2001,12,SBFI,313,318
2001,12,SBJV,581,586
2001,12,LEMD,266,278
2001,12,SBMG,0,0
2001,12,MPTO,93,116
2001,12,SBCA,223,224
2001,12,SBPF,88,88
2001,12,SNVS,43,43
2001,12,SBCX,350,352
2001,12,SBML,286,289
2001,12,LIMC,66,71
2001,12,KMEM,26,21
2001,12,SBJU,130,131
2001,12,LPPR,0,0
2001,12,SBNM,98,99
2001,12,KJFK,148,145
2001,12,LFPG,187,186
2001,12,KATL,92,106
2001,12,LPPT,142,145
2001,12,SBFN,261,269
2001,12,SBHT,243,244
2001,12,LIRF,46,45
2001,12,SBIP,143,145
2001,12,SAAR,6,8
2001,12,EDDF,166,143
2001,12,SNTI,18,16
2001,12,SBMD,148,150
2001,12,SBIL,400,401
2001,12,SUMU,257,260
2001,12,SBVG,130,131
2001,12,MUHA,18,24
2001,12,SBIH,232,229
2001,12,SNOX,26,26
2001,12,SNMZ,42,42
2001,12,SWSI,81,81
2001,12,SBPL,144,144
2001,12,SBRB,258,260
2001,12,SBMQ,426,433
2001,12,SBVH,15,15
2001,12,SKBO,69,39
2001,12,KMIA,481,607
2001,12,SCEL,246,211
2001,12,SVMI,51,70
2001,12,SBPS,445,443
2001,12,SWJI,36,35
2001,12,SBPV,266,262
2001,12,SBPJ,60,60
2001,12,SBSL,641,634
2001,12,FAJS,12,13
2001,12,SWBC,37,39
2001,12,SBSM,52,52
2001,12,SBQV,83,83
2001,12,SOCA,59,60
2001,12,SWJH,21,21
2001,12,SNGI,42,42
2001,12,SWHT,52,52
2001,12,SWII,5,5
2001,12,SBTK,102,102
2001,12,SBMA,160,160
2001,12,SLVR,194,227
2001,12,SWEI,31,31
2001,12,SWLB,53,53
2001,12,SNGV,0,0
2001,12,SBLJ,62,62
2001,12,SBTU,52,52
2001,12,SNDB,7,7
2001,12,SWJP,5,5
2001,12,SBCJ,29,29
2001,12,SBTF,120,121
2001,12,SNBR,28,28
2001,12,SBCR,34,35
2001,12,SNNG,73,73
2001,12,SNDM,19,19
2001,12,SWTU,0,0
2001,12,SBTC,50,50
2001,12,SBIZ,187,170
2001,12,KLAX,35,43
2001,12,SBAT,61,62
2001,12,MDPC,0,0
2001,12,SDFR,0,0
2001,12,SWCA,76,76
2001,12,SBTT,37,36
2001,12,SWJN,74,74
2001,12,SNTF,21,21
2001,12,SEQU,9,0
2001,12,SWGN,44,44
2001,12,SWPI,120,118
2001,12,SWKO,49,49
2001,12,EDDM,0,0
2001,12,SNIG,0,0
2001,12,SBMS,0,0
2001,12,FACT,13,13
2001,12,SWMW,74,74
2001,12,SBFC,79,79
2001,12,SNMA,56,56
2001,12,SBCZ,80,82
2001,12,SBPB,11,11
2001,12,SBRG,21,22
2001,12,SSTD,0,0
2001,12,SNMU,33,33
2001,12,SBKG,51,51
2001,12,SWMP,0,0
2001,12,SBLP,22,21
2001,12,SWJU,0,0
2001,12,SBPK,21,21
2001,12,SWLC,21,21
2001,12,SWOB,14,14
2001,12,SWRP,26,27
2001,12,SBAS,10,10
2001,12,SNKK,0,0
2001,12,SWUY,54,53
2001,12,SNQD,4,4
2001,12,SWKN,27,27
2001,12,SBUA,30,31
2001,12,SNTS,32,32
2001,12,MMMX,33,35
2001,12,SWTP,26,26
2001,12,SACO,37,37
2001,12,SSPG,0,0
2001,12,SBTD,65,65
2001,12,SNQY,0,0
2001,12,SBPP,21,21
2001,12,SNVB,4,4
2001,12,SBMK,95,97
2001,12,SSDO,21,21
2001,12,SUPE,9,9
2001,12,SNSH,6,7
2001,12,MMUN,38,39
2001,12,SBAQ,0,0
2001,12,SBJC,0,0
2001,12,SBCV,0,0
2001,12,SWNO,0,0
2001,12,SBUG,27,30
2001,12,SNMD,0,0
2001,12,SBCP,60,60
2001,12,SDVG,0,0
2001,12,SBMN,2,2
2001,12,SARE,0,0
2001,12,FNLU,6,6
2001,12,SBTS,3,3
2001,12,SBTB,20,20
2001,12,SULS,0,0
2001,12,TNCA,0,0
2001,12,SVPR,0,0
2001,12,SWNA,13,13
2001,12,KMCO,31,0
2001,12,SPIM,111,80
2001,12,KEWR,49,49
2001,12,KDFW,31,31
2001,12,KORD,62,62
2001,12,CYYZ,23,23
2001,12,SBEK,4,4
2001,12,SWBR,26,26
2001,12,SBOI,22,22
2001,12,SLLP,31,0
2001,12,SSVI,0,0
2001,12,SGES,32,32
2001,12,LSZH,31,34
2001,12,EGLL,62,62
2001,12,EGKK,27,27
2001,12,EHAM,31,31
2001,12,SEGU,9,9
2001,12,KIAH,31,31
2001,12,SVBC,9,9
2001,12,SKCL,0,0
2001,12,KFLL,13,0
2001,12,TNCM,0,0
2001,12,SCDA,0,0
2001,12,ELLX,8,0
2001,12,SNFE,0,0
2001,12,TNCC,0,0
2001,12,GVAC,11,21
2001,12,SBGV,97,95
2001,12,SBIC,0,0
2001,12,SWVR,0,0
2001,12,SBMY,0,0
2001,12,MMGL,0,3
2001,12,SWRD,0,0
2001,12,SVMG,0,0
2001,12,SBCB,29,29
2001,12,SLCB,2,0
2001,12,0GMM,0,0
2001,12,SWCQ,13,13
2001,12,MYNN,0,0
2001,12,SBME,65,65
2001,12,SNPD,0,0
2001,12,SDBK,0,0
2001,12,SNAT,0,0
2001,12,XBGR,0,0
2001,12,GMMX,0,0
2001,12,SWYN,0,0
2001,12,SBGM,26,26
2001,12,SWFJ,0,0
2001,12,SBMH,257,257
2001,12,SNUI,0,0
2001,12,SBPC,0,0
2001,12,KADW,0,0
2001,12,GCLP,0,9
2001,12,CYQB,0,0
2001,12,KVCV,0,0
2001,12,SBBW,0,0
2001,12,SBAV,0,0
2001,12,SBAM,0,0
2001,12,SNCB,0,0
2001,12,TTPP,0,1
2001,12,SWDM,0,0
2001,12,SABE,0,0
2001,12,SBBT,0,0
2001,12,SWSQ,0,0
2001,12,SWNS,0,0
2001,12,SAZS,0,0
2001,12,SYCJ,10,10
2001,12,SBUF,6,6
2001,12,SNDR,0,0
2001,12,GCTS,0,0
2001,12,KIAD,0,0
2001,12,SMJP,0,0
2001,12,SDCG,9,9
2001,12,TFFR,0,14
2001,12,SSLS,0,0
2001,12,SWGI,0,0
2001,12,MKJP,0,0
2001,12,SBAX,2,2
2001,12,TJSJ,0,0
2001,12,SSCR,0,0
2001,12,SWNK,26,26
2001,12,SNUC,0,0
2001,12,SDUN,0,0
2001,12,SNRB,0,0
2001,12,SNDV,0,0
2001,12,SAME,0,0
2001,12,KHOU,0,0
2001,12,MMTJ,0,0
2001,12,SWXM,0,0
2001,12,SPQU,0,0
2001,12,SBPM,110,111
2001,12,SMPB,0,0
2001,12,SNPG,1,1
2001,12,SBSC,0,0
2001,12,SBLS,0,0
2001,12,TFFF,0,4
2001,12,SBAF,0,0
2001,12,LFPO,0,0
2001,12,SNSW,0,0
2001,12,SSPB,0,0
2001,12,SBMT,0,0
2001,12,SASA,7,2
2001,12,SANT,2,7
2001,12,LETO,0,0
2001,12,EDDL,0,0
2001,12,SKBQ,0,0
2001,12,MMAA,0,4
2001,12,SDSC,0,0
2001,12,SBBZ,1,1
2001,12,LFBO,0,0
2001,12,KSEA,0,0
2001,12,SBBQ,0,0
2001,12,SBST,0,0
2001,12,LIMJ,0,0
2001,12,KLCH,0,0
2001,12,KLAS,0,0
2001,12,LEBL,2,2
2001,12,SDAM,1,0
